Date,Ticker,Price,DailyRetMult,CloseLog10,DailyRetLogDiff
5/2/2018,VYM,81.65,0.990417273,1.911956189,-0.004181794
5/1/2018,VYM,82.44,0.998062954,1.916137983,-0.000842064
4/30/2018,VYM,82.6,0.990288934,1.916980047,-0.004238074
4/27/2018,VYM,83.41,1.001080173,1.921218121,0.00046886
4/26/2018,VYM,83.32,1.007862586,1.920749261,0.003401324
4/25/2018,VYM,82.67,1.002060606,1.917347938,0.000893989
4/24/2018,VYM,82.5,0.990277278,1.916453949,-0.004243186
4/23/2018,VYM,83.31,1.002165283,1.920697134,0.000939354
4/20/2018,VYM,83.13,0.993783622,1.919757781,-0.002708165
4/19/2018,VYM,83.65,0.992407166,1.922465945,-0.003310109
4/18/2018,VYM,84.29,0.998696682,1.925776054,-0.000566393
4/17/2018,VYM,84.4,1.006319304,1.926342447,0.002735804
4/16/2018,VYM,83.87,1.008295263,1.923606643,0.003587727
4/13/2018,VYM,83.18,0.997960408,1.920018916,-0.000886688
4/12/2018,VYM,83.35,1.006642512,1.920905604,0.002875267
4/11/2018,VYM,82.8,0.99471408,1.918030337,-0.002301735
4/10/2018,VYM,83.24,1.016485529,1.920332072,0.0071012
4/9/2018,VYM,81.89,1.003799951,1.913230871,0.00164717
4/6/2018,VYM,81.58,0.97993994,1.911583701,-0.008800541
4/5/2018,VYM,83.25,1.006407157,1.920384242,0.002773716
4/4/2018,VYM,82.72,1.011617953,1.917610526,0.005016528
4/3/2018,VYM,81.77,1.014012897,1.912593998,0.006043479
4/2/2018,VYM,80.64,0.977573039,1.906550519,-0.009850785
3/29/2018,VYM,82.49,1.011774807,1.916401304,0.005083861
3/28/2018,VYM,81.53,1.001105108,1.911317442,0.000479677
3/27/2018,VYM,81.44,0.988709482,1.910837765,-0.004931301
3/26/2018,VYM,82.37,1.025369716,1.915769066,0.010880486
3/23/2018,VYM,80.332,0.980377919,1.90488858,-0.008606479
3/22/2018,VYM,81.93983,0.974734413,1.913495059,-0.011113701
3/21/2018,VYM,84.06375,0.999527962,1.92460876,-0.000205052
3/20/2018,VYM,84.10345,1.000590336,1.924813811,0.000256304
3/19/2018,VYM,84.05383,0.987638455,1.924557507,-0.005402008
3/16/2018,VYM,85.10587,1.002806604,1.929959516,0.001217186
3/15/2018,VYM,84.86768,0.998948762,1.92874233,-0.000456787
3/14/2018,VYM,84.95699,0.993039477,1.929199117,-0.003033486
3/13/2018,VYM,85.55248,0.994921454,1.932232603,-0.002211204
3/12/2018,VYM,85.98918,0.997122823,1.934443808,-0.001251343
3/9/2018,VYM,86.2373,1.015070096,1.935695151,0.006496034
3/8/2018,VYM,84.95699,1.004930675,1.929199117,0.002136103
3/7/2018,VYM,84.54015,0.998008237,1.927063014,-0.000865874
3/6/2018,VYM,84.70887,1.000586114,1.927928888,0.000254472
3/5/2018,VYM,84.65925,1.011502387,1.927674417,0.004966912
3/2/2018,VYM,83.69654,1.003809115,1.922707505,0.001651135
3/1/2018,VYM,83.37894,0.989051026,1.92105637,-0.004781302
2/28/2018,VYM,84.30196,0.986756468,1.925837672,-0.005790018
2/27/2018,VYM,85.4334,0.987835755,1.93162769,-0.005315259
2/26/2018,VYM,86.48543,1.011843962,1.936942949,0.005113544
2/23/2018,VYM,85.47309,1.016404946,1.931829405,0.00706677
2/22/2018,VYM,84.09354,1.001300004,1.924762635,0.000564218
2/21/2018,VYM,83.98436,0.992609943,1.924198417,-0.003221379
2/20/2018,VYM,85.25,0.990357807,1.930694388,-0.004207871
2/16/2018,VYM,86.08,1.001279516,1.934902258,0.000555332
2/15/2018,VYM,85.97,1.011887947,1.934346927,0.005132423
2/14/2018,VYM,84.96,1.009385767,1.929214504,0.004057177
2/13/2018,VYM,84.17,1.003337704,1.925157327,0.001447133
2/12/2018,VYM,83.89,1.011698022,1.923710194,0.005050901
2/9/2018,VYM,82.92,1.015554195,1.918659293,0.006703104
2/8/2018,VYM,81.65,0.966157851,1.911956189,-0.014951913
2/7/2018,VYM,84.51,0.997992442,1.926908102,-0.000872748
2/6/2018,VYM,84.68,1.014253204,1.927780849,0.006146388
2/5/2018,VYM,83.49,0.957673778,1.921634461,-0.018782404
2/2/2018,VYM,87.18,0.978780734,1.940416865,-0.009314588
2/1/2018,VYM,89.07,0.999102636,1.949731452,-0.000389895
1/31/2018,VYM,89.15,0.999663602,1.950121348,-0.000146121
1/30/2018,VYM,89.18,0.987378211,1.950267468,-0.005516461
1/29/2018,VYM,90.32,0.993510065,1.955783929,-0.002827729
1/26/2018,VYM,90.91,1.014394108,1.958611658,0.006206718
1/25/2018,VYM,89.62,1.001452676,1.95240494,0.000630431
1/24/2018,VYM,89.49,0.999553222,1.951774508,-0.000194076
1/23/2018,VYM,89.53,0.998884302,1.951968584,-0.000484812
1/22/2018,VYM,89.63,1.008438344,1.952453396,0.00364935
1/19/2018,VYM,88.88,1.003273507,1.948804046,0.001419344
1/18/2018,VYM,88.59,0.996737174,1.947384702,-0.001419344
1/17/2018,VYM,88.88,1.01057419,1.948804046,0.004568202
1/16/2018,VYM,87.95,0.997165533,1.944235844,-0.001232741
1/12/2018,VYM,88.2,1.005586592,1.945468585,0.002419474
1/11/2018,VYM,87.71,1.00665672,1.943049111,0.002881397
1/10/2018,VYM,87.13,0.998281393,1.940167714,-0.000747024
1/9/2018,VYM,87.28,1.001721565,1.940914738,0.000747024
1/8/2018,VYM,87.13,1.001839715,1.940167714,0.000798244
1/5/2018,VYM,86.97,1.004504505,1.93936947,0.001951889
1/4/2018,VYM,86.58,1.004408353,1.937417581,0.001910316
1/3/2018,VYM,86.2,1.003258845,1.935507266,0.001412997
1/2/2018,VYM,85.92,1.003386664,1.934094268,0.001468324
12/29/2017,VYM,85.63,0.997088961,1.932625944,-0.001266092
12/28/2017,VYM,85.88,1.001749679,1.933892036,0.000759212
12/27/2017,VYM,85.73,1.001050911,1.933132824,0.000456165
12/26/2017,VYM,85.64,0.999416501,1.932676659,-0.000253484
12/22/2017,VYM,85.69,1.000467017,1.932930143,0.000202776
12/21/2017,VYM,85.65,1.001438142,1.932727367,0.000624129
12/20/2017,VYM,85.527,0.999188284,1.932103239,-0.000352667
12/19/2017,VYM,85.59648,0.996994218,1.932455905,-0.00130736
12/18/2017,VYM,85.85454,1.004645817,1.933763266,0.00201298
12/15/2017,VYM,85.45752,1.008314768,1.931750285,0.003596128
12/14/2017,VYM,84.75282,0.993947151,1.928154157,-0.002636707
12/13/2017,VYM,85.26894,1.000932039,1.930790864,0.000404591
12/12/2017,VYM,85.18954,1.002335658,1.930386273,0.001013181
12/11/2017,VYM,84.99103,1.003515627,1.929373092,0.00152414
12/8/2017,VYM,84.69328,1.005657181,1.927848953,0.002449959
12/7/2017,VYM,84.21685,1.000825575,1.925398993,0.000358395
12/6/2017,VYM,84.14738,0.99952855,1.925040598,-0.000204796
12/5/2017,VYM,84.18707,0.995656638,1.925245395,-0.001890406
12/4/2017,VYM,84.55432,1.002353365,1.927135801,0.001020853
12/1/2017,VYM,84.3558,0.999764624,1.926114948,-0.000102235
11/30/2017,VYM,84.37566,1.00603557,1.926217183,0.002613336
11/29/2017,VYM,83.86946,1.005114769,1.923603847,0.002215655
11/28/2017,VYM,83.44267,1.01240361,1.921388192,0.005353685
11/27/2017,VYM,82.42036,1.000240897,1.916034507,0.000104607
11/24/2017,VYM,82.40051,1.00132675,1.9159299,0.000575818
11/22/2017,VYM,82.29133,0.999397262,1.915354081,-0.000261845
11/21/2017,VYM,82.34096,1.003993859,1.915615926,0.001731056
11/20/2017,VYM,82.01341,1.002061465,1.91388487,0.000894362
11/17/2017,VYM,81.84469,0.996856865,1.912990508,-0.001367196
11/16/2017,VYM,82.10275,1.007551845,1.914357704,0.003267403
11/15/2017,VYM,81.48737,0.994669211,1.911090301,-0.002321325
11/14/2017,VYM,81.92409,0.999031749,1.913411626,-0.00042071
11/13/2017,VYM,82.00349,1.001211781,1.913832336,0.000525951
11/10/2017,VYM,81.90424,0.998789686,1.913306385,-0.000525951
11/9/2017,VYM,82.00349,0.996622444,1.913832336,-0.001469337
11/8/2017,VYM,82.2814,1.002175932,1.915301673,0.000943969
11/7/2017,VYM,82.10275,1.000483896,1.914357704,0.000210103
11/6/2017,VYM,82.06304,0.99830953,1.914147601,-0.000734783
11/3/2017,VYM,82.202,1.000362288,1.914882384,0.000157311
11/2/2017,VYM,82.17223,1.001330562,1.914725073,0.000577472
11/1/2017,VYM,82.06304,1.002424737,1.914147601,0.001051775
10/31/2017,VYM,81.86454,1.000242533,1.913095826,0.000105318
10/30/2017,VYM,81.84469,0.993494103,1.912990508,-0.002834706
10/27/2017,VYM,82.38065,1.003021093,1.915825214,0.001310066
10/26/2017,VYM,82.13252,1.002179885,1.914515148,0.000945682
10/25/2017,VYM,81.95387,0.993861392,1.913569467,-0.00267418
10/24/2017,VYM,82.46006,1.000361154,1.916243646,0.000156819
10/23/2017,VYM,82.43029,0.99759769,1.916086828,-0.001044565
10/20/2017,VYM,82.62879,1.004949293,1.917131393,0.002144149
10/19/2017,VYM,82.22185,1.002784121,1.914987244,0.001207448
10/18/2017,VYM,81.99357,1.00157614,1.913779796,0.00068397
10/17/2017,VYM,81.86454,1.000970959,1.913095826,0.000421478
10/16/2017,VYM,81.78513,1.000485654,1.912674348,0.000210866
10/13/2017,VYM,81.74543,1.000242886,1.912463483,0.000105471
10/12/2017,VYM,81.72558,0.99866597,1.912358011,-0.000579749
10/11/2017,VYM,81.83475,1.000849627,1.91293776,0.000368832
10/10/2017,VYM,81.76528,1.005492468,1.912568928,0.002378822
10/9/2017,VYM,81.31864,1,1.910190107,0
10/6/2017,VYM,81.31864,0.997929372,1.910190107,-0.000900194
10/5/2017,VYM,81.48737,1.00391291,1.911090301,0.001696039
10/4/2017,VYM,81.16976,1.001101622,1.909394262,0.000478165
10/3/2017,VYM,81.08044,1.00196264,1.908916097,0.000851528
10/2/2017,VYM,80.92162,1.005674016,1.908064568,0.002457229
9/29/2017,VYM,80.46506,1.001358706,1.905607339,0.000589678
9/28/2017,VYM,80.35588,1.001732178,1.905017662,0.000751625
9/27/2017,VYM,80.21693,1,1.904266037,0
9/26/2017,VYM,80.21693,0.998640915,1.904266037,-0.000590645
9/25/2017,VYM,80.3261,1.002850015,1.904856682,0.001235985
9/22/2017,VYM,80.09782,1.000992272,1.903620696,0.000430724
9/21/2017,VYM,80.01842,0.997525335,1.903189972,-0.001076065
9/20/2017,VYM,80.21693,1.000148494,1.904266037,6.45E-05
9/19/2017,VYM,80.20502,1.002586311,1.904201551,0.001121771
9/18/2017,VYM,79.99812,1.003584134,1.903079781,0.001553787
9/15/2017,VYM,79.71242,1.002353844,1.901525994,0.00102106
9/14/2017,VYM,79.52523,1.002483859,1.900504934,0.001077389
9/13/2017,VYM,79.32819,1.001119012,1.899427545,0.000485709
9/12/2017,VYM,79.23952,1.00411978,1.898941836,0.001785522
9/11/2017,VYM,78.91441,1.010725567,1.897156314,0.004633252
9/8/2017,VYM,78.07699,0.999873858,1.892523062,-5.48E-05
9/7/2017,VYM,78.08684,1.000504949,1.892577848,0.000219241
9/6/2017,VYM,78.04743,1.003928506,1.892358607,0.001702786
9/5/2017,VYM,77.74202,0.99257858,1.890655821,-0.003235101
9/1/2017,VYM,78.32329,1.002775056,1.893890922,0.001203522
8/31/2017,VYM,78.10654,1.004306972,1.8926874,0.001866478
8/30/2017,VYM,77.77158,1.002540138,1.890820922,0.001101769
8/29/2017,VYM,77.57453,1.000254014,1.889719153,0.000110303
8/28/2017,VYM,77.55483,0.99923841,1.88960885,-0.00033088
8/25/2017,VYM,77.61394,1.003183372,1.889939731,0.001380325
8/24/2017,VYM,77.36765,0.999745436,1.888559406,-0.00011057
8/23/2017,VYM,77.38735,0.997207106,1.888669975,-0.001214635
8/22/2017,VYM,77.60409,1.007804489,1.889884611,0.003376288
8/21/2017,VYM,77.00312,1.00179444,1.886508322,0.000778617
8/18/2017,VYM,76.86519,0.997825728,1.885729705,-0.000945302
8/17/2017,VYM,77.03268,0.985629729,1.886675007,-0.006286205
8/16/2017,VYM,78.1558,1.000756882,1.892961213,0.000328585
8/15/2017,VYM,78.09669,1.000126142,1.892632627,5.48E-05
8/14/2017,VYM,78.08684,1.008525348,1.892577848,0.003686818
8/11/2017,VYM,77.42675,0.998983041,1.88889103,-0.000441884
8/10/2017,VYM,77.50557,0.991055694,1.889332915,-0.003901939
8/9/2017,VYM,78.20506,0.999748034,1.893234854,-0.000109441
8/8/2017,VYM,78.22477,0.998365471,1.893344295,-0.000710448
8/7/2017,VYM,78.35284,1.000377282,1.894054743,0.000163821
8/4/2017,VYM,78.32329,1.001511795,1.893890922,0.000656068
8/3/2017,VYM,78.20506,0.999748034,1.893234854,-0.000109441
8/2/2017,VYM,78.22477,0.998490995,1.893344295,-0.000655848
8/1/2017,VYM,78.34299,1.001259131,1.894000143,0.000546489
7/31/2017,VYM,78.24447,1.001765921,1.893453653,0.000766253
7/28/2017,VYM,78.10654,0.996981861,1.8926874,-0.001312743
7/27/2017,VYM,78.34299,1.004420873,1.894000143,0.001915729
7/26/2017,VYM,77.99817,0.999747366,1.892084413,-0.000109732
7/25/2017,VYM,78.01788,1.003294166,1.892194145,0.001428287
7/24/2017,VYM,77.76172,0.997094437,1.890765858,-0.001263707
7/21/2017,VYM,77.98832,0.998108812,1.892029565,-0.00082211
7/20/2017,VYM,78.13609,1.002021327,1.892851675,0.000876965
7/19/2017,VYM,77.97847,1.004314335,1.89197471,0.001869661
7/18/2017,VYM,77.64349,0.99961943,1.890105048,-0.000165311
7/17/2017,VYM,77.67305,1,1.890270359,0
7/14/2017,VYM,77.67305,1.004075349,1.890270359,0.001766305
7/13/2017,VYM,77.35779,1.001147418,1.888504054,0.000498032
7/12/2017,VYM,77.26913,1.006286922,1.888006022,0.002721829
7/11/2017,VYM,76.78638,0.998334903,1.885284194,-0.000723745
7/10/2017,VYM,76.91445,0.999359958,1.886007939,-0.000278056
7/7/2017,VYM,76.96371,1.00359718,1.886285994,0.001559432
7/6/2017,VYM,76.68785,0.991718678,1.884726562,-0.003611507
7/5/2017,VYM,77.32823,0.999872508,1.88833807,-5.54E-05
7/3/2017,VYM,77.33809,1.004350083,1.888393442,0.00188512
6/30/2017,VYM,77.00312,1.00179444,1.886508322,0.000778617
6/29/2017,VYM,76.86519,0.993126365,1.885729705,-0.002995488
6/28/2017,VYM,77.39719,1.005503578,1.888725193,0.00238362
6/27/2017,VYM,76.97356,0.992883354,1.886341573,-0.00310177
6/26/2017,VYM,77.52528,1.00152738,1.889443343,0.000662827
6/23/2017,VYM,77.40705,1.001989428,1.888780517,0.000863139
6/22/2017,VYM,77.25336,0.999747001,1.887917377,-0.00010989
6/21/2017,VYM,77.27291,0.99559068,1.888027268,-0.001919178
6/20/2017,VYM,77.61514,0.993864977,1.889946445,-0.002672613
6/19/2017,VYM,78.09425,1.004275235,1.892619058,0.001852753
6/16/2017,VYM,77.7618,1.002773942,1.890766305,0.00120304
6/15/2017,VYM,77.54669,0.999747828,1.889563265,-0.000109531
6/14/2017,VYM,77.56625,1.000252235,1.889672796,0.000109531
6/13/2017,VYM,77.54669,1.001768381,1.889563265,0.00076732
6/12/2017,VYM,77.4098,1.003040616,1.888795945,0.001318519
6/9/2017,VYM,77.17514,1.006118572,1.887477426,0.002649166
6/8/2017,VYM,76.70581,1.000254935,1.88482826,0.000110703
6/7/2017,VYM,76.68626,1,1.884717558,0
6/6/2017,VYM,76.68626,0.997837155,1.884717558,-0.000940329
6/5/2017,VYM,76.85248,0.999618505,1.885657887,-0.000165713
6/2/2017,VYM,76.88181,1.001783701,1.885823599,0.000773962
6/1/2017,VYM,76.74492,1.007961916,1.885049638,0.003444123
5/31/2017,VYM,76.13871,1.000385498,1.881605514,0.000167387
5/30/2017,VYM,76.10937,0.999743067,1.881438127,-0.000111599
5/26/2017,VYM,76.12893,1,1.881549726,0
5/25/2017,VYM,76.12893,1.003609115,1.881549726,0.001564597
5/24/2017,VYM,75.85516,1.000903193,1.879985129,0.000392075
5/23/2017,VYM,75.78671,1.00284644,1.879593054,0.001234437
5/22/2017,VYM,75.5716,1.004418444,1.878358617,0.001914679
5/19/2017,VYM,75.23916,1.006276862,1.876443938,0.002717487
5/18/2017,VYM,74.76984,1.001178466,1.873726451,0.0005115
5/17/2017,VYM,74.68183,0.985548372,1.873214951,-0.006322055
5/16/2017,VYM,75.77693,0.999612961,1.879537006,-0.000168122
5/15/2017,VYM,75.80627,1.005838155,1.879705128,0.002528106
5/12/2017,VYM,75.36627,0.997153929,1.877177022,-0.001237795
5/11/2017,VYM,75.58138,0.996776296,1.878414817,-0.001402298
5/10/2017,VYM,75.82582,1.001291199,1.879817116,0.000560399
5/9/2017,VYM,75.72804,0.996654219,1.879256717,-0.00145549
5/8/2017,VYM,75.98226,0.998971477,1.880712207,-0.000446912
5/5/2017,VYM,76.06049,1.004260355,1.881159119,0.001846318
5/4/2017,VYM,75.73782,1,1.8793128,0
5/3/2017,VYM,75.73782,0.999741807,1.8793128,-0.000112146
5/2/2017,VYM,75.75738,0.999226153,1.879424947,-0.000336207
5/1/2017,VYM,75.81605,0.999355697,1.879761154,-0.000279907
4/28/2017,VYM,75.86493,0.996276354,1.880041061,-0.001620177
4/27/2017,VYM,76.14848,1.000128318,1.881661239,5.57E-05
4/26/2017,VYM,76.13871,0.998205324,1.881605514,-0.000780118
4/25/2017,VYM,76.2756,1.004895128,1.882385633,0.002120741
4/24/2017,VYM,75.90404,1.010675709,1.880264892,0.004611828
4/21/2017,VYM,75.10227,0.997143953,1.875653064,-0.00124214
4/20/2017,VYM,75.31738,1.005482285,1.876895204,0.002374423
4/19/2017,VYM,74.90672,0.996228768,1.874520781,-0.001640921
4/18/2017,VYM,75.19028,0.997794351,1.876161702,-0.000958959
4/17/2017,VYM,75.35649,1.006792828,1.877120661,0.002940113
4/13/2017,VYM,74.84806,0.992351733,1.874180548,-0.003334368
4/12/2017,VYM,75.42493,0.996769499,1.877514916,-0.00140526
4/11/2017,VYM,75.66938,1,1.878920176,0
4/10/2017,VYM,75.66938,1,1.878920176,0
4/7/2017,VYM,75.66938,0.998838397,1.878920176,-0.000504771
4/6/2017,VYM,75.75738,1.001551162,1.879424947,0.000673139
4/5/2017,VYM,75.64005,0.996650471,1.878751807,-0.001457124
4/4/2017,VYM,75.89426,1.002065547,1.880208931,0.00089613
4/3/2017,VYM,75.73782,0.997553067,1.8793128,-0.001063992
3/31/2017,VYM,75.9236,0.997046822,1.880376792,-0.001284446
3/30/2017,VYM,76.14848,1.00334966,1.881661239,0.001452308
3/29/2017,VYM,75.89426,0.999871153,1.880208931,-5.60E-05
3/28/2017,VYM,75.90404,1.006221538,1.880264892,0.002693609
3/27/2017,VYM,75.43472,0.998317934,1.877571283,-0.000731127
3/24/2017,VYM,75.56182,0.998707633,1.87830241,-0.000561631
3/23/2017,VYM,75.6596,0.998838247,1.878864041,-0.000504836
3/22/2017,VYM,75.7476,1.001163104,1.879368877,0.000504836
3/21/2017,VYM,75.6596,0.989588729,1.878864041,-0.00454526
3/20/2017,VYM,76.4556,0.997846011,1.883409301,-0.000936474
3/17/2017,VYM,76.62064,0.999367021,1.884345775,-0.000274986
3/16/2017,VYM,76.66917,0.998356802,1.884620762,-0.000714219
3/15/2017,VYM,76.79536,1.009184794,1.885334981,0.003970698
3/14/2017,VYM,76.09643,0.996187473,1.881364283,-0.001658924
3/13/2017,VYM,76.38766,0.999365091,1.883023206,-0.000275825
3/10/2017,VYM,76.43619,1.004464861,1.883299031,0.001934749
3/9/2017,VYM,76.09643,1.00102159,1.881364283,0.000443444
3/8/2017,VYM,76.01877,0.997071563,1.880920838,-0.00127367
3/7/2017,VYM,76.24204,0.996321133,1.882194508,-0.001600658
3/6/2017,VYM,76.52356,0.997721723,1.883795166,-0.000990572
3/3/2017,VYM,76.6983,1.000126746,1.884785738,5.50E-05
3/2/2017,VYM,76.68858,0.994586414,1.884730696,-0.002357478
3/1/2017,VYM,77.106,1.012492077,1.887088174,0.005391633
2/28/2017,VYM,76.15467,0.997964487,1.881696541,-0.000884913
2/27/2017,VYM,76.31,1.000509236,1.882581454,0.000221102
2/24/2017,VYM,76.27116,1.001657234,1.882360352,0.000719132
2/23/2017,VYM,76.14497,1.003582426,1.88164122,0.001553048
2/22/2017,VYM,75.87316,0.998977496,1.880088172,-0.000444295
2/21/2017,VYM,75.95082,1.005914102,1.880532467,0.002560897
2/17/2017,VYM,75.50428,1.00102961,1.877971571,0.000446924
2/16/2017,VYM,75.42662,1.000257535,1.877524647,0.000111832
2/15/2017,VYM,75.4072,1.004915754,1.877412815,0.002129655
2/14/2017,VYM,75.03833,1.003765811,1.87528316,0.001632399
2/13/2017,VYM,74.75681,1.005352561,1.873650761,0.002318388
2/10/2017,VYM,74.3588,1.003143034,1.871332373,0.001362862
2/9/2017,VYM,74.12582,1.00526584,1.869969511,0.002280925
2/8/2017,VYM,73.73753,1.000658579,1.867688586,0.000285923
2/7/2017,VYM,73.689,0.999341855,1.867402663,-0.000285923
2/6/2017,VYM,73.73753,0.997767059,1.867688586,-0.000970838
2/3/2017,VYM,73.90255,1.007676897,1.868659424,0.003321302
2/2/2017,VYM,73.33953,1.002122453,1.865338122,0.000920793
2/1/2017,VYM,73.1842,0.995378921,1.86441733,-0.00201156
1/31/2017,VYM,73.52396,0.998812955,1.86642889,-0.000515833
1/30/2017,VYM,73.61134,0.993709948,1.866944724,-0.002740362
1/27/2017,VYM,74.07729,0.999868938,1.869685086,-5.69E-05
1/26/2017,VYM,74.087,0.997907932,1.869742009,-0.000909525
1/25/2017,VYM,74.24232,1.008306042,1.870651535,0.003592369
1/24/2017,VYM,73.63074,1.005701284,1.867059165,0.002469005
1/23/2017,VYM,73.21333,0.996301293,1.864590161,-0.001609306
1/20/2017,VYM,73.48513,1.004111953,1.866199467,0.001782137
1/19/2017,VYM,73.1842,0.996299554,1.86441733,-0.001610064
1/18/2017,VYM,73.45602,1.001588366,1.866027394,0.000689271
1/17/2017,VYM,73.33953,0.997228167,1.865338122,-0.001205463
1/13/2017,VYM,73.54338,1.000924799,1.866543586,0.000401449
1/12/2017,VYM,73.47543,0.997890691,1.866142136,-0.000917029
1/11/2017,VYM,73.63074,1.002908856,1.867059165,0.001261466
1/10/2017,VYM,73.41718,0.998284006,1.865797699,-0.000745887
1/9/2017,VYM,73.54338,0.993704038,1.866543586,-0.002742945
1/6/2017,VYM,74.00934,1.000262468,1.869286531,0.000113974
1/5/2017,VYM,73.98992,0.997774525,1.869172558,-0.000967589
1/4/2017,VYM,74.15495,1.002888369,1.870140146,0.001252595
1/3/2017,VYM,73.94138,1.005279044,1.868887552,0.002286629
12/30/2016,VYM,73.55309,0.997236057,1.866600922,-0.001202027
12/29/2016,VYM,73.75695,1.001185971,1.867802949,0.000514756
12/28/2016,VYM,73.66958,0.992155904,1.867288194,-0.003420079
12/27/2016,VYM,74.25202,1.001309016,1.870708273,0.000568127
12/23/2016,VYM,74.15495,1.001310732,1.870140146,0.000568871
12/22/2016,VYM,74.05788,0.999567822,1.869571276,-0.000187733
12/21/2016,VYM,74.0899,0.997667349,1.869759009,-0.001014241
12/20/2016,VYM,74.26313,1.003380626,1.87077325,0.001465711
12/19/2016,VYM,74.01292,1.003260978,1.869307539,0.001413921
12/16/2016,VYM,73.77235,1.000391628,1.867893618,0.000170049
12/15/2016,VYM,73.74347,1.005115434,1.867723569,0.002215942
12/14/2016,VYM,73.36816,0.989358966,1.865507628,-0.004646106
12/13/2016,VYM,74.15727,1.00626783,1.870153733,0.002713589
12/12/2016,VYM,73.69536,1.00196272,1.867440145,0.000851563
12/9/2016,VYM,73.551,1.00671761,1.866588582,0.002907666
12/8/2016,VYM,73.06021,1.001451044,1.863680916,0.000629724
12/7/2016,VYM,72.95435,1.013638073,1.863051192,0.005882914
12/6/2016,VYM,71.97278,1.004027394,1.857168278,0.001745562
12/5/2016,VYM,71.68408,1.004856342,1.855422716,0.002103978
12/2/2016,VYM,71.33764,1.000674854,1.853318738,0.000292986
12/1/2016,VYM,71.28953,0.99797925,1.853025751,-0.000878488
11/30/2016,VYM,71.43388,0.997849355,1.85390424,-0.000935019
11/29/2016,VYM,71.58784,1.00053795,1.854839259,0.000233566
11/28/2016,VYM,71.54935,0.997584861,1.854605693,-0.00105015
11/25/2016,VYM,71.72257,1.004989034,1.855655843,0.002161323
11/23/2016,VYM,71.36652,0.999326329,1.85349452,-0.00029267
11/22/2016,VYM,71.41463,1.003651616,1.85378719,0.001582988
11/21/2016,VYM,71.1548,1.006808196,1.852204202,0.002946742
11/18/2016,VYM,70.67364,0.999319728,1.84925746,-0.000295539
11/17/2016,VYM,70.72175,1.002865726,1.849552999,0.001242789
11/16/2016,VYM,70.51966,0.996464456,1.84831021,-0.001538188
11/15/2016,VYM,70.76987,1.007397273,1.849848398,0.003200771
11/14/2016,VYM,70.25021,1.002059029,1.846647627,0.000893306
11/11/2016,VYM,70.10586,0.99904009,1.845754321,-0.000417084
11/10/2016,VYM,70.17322,1.003440311,1.846171405,0.001491544
11/9/2016,VYM,69.93263,1.012963358,1.844679861,0.005593736
11/8/2016,VYM,69.03767,1.004902705,1.839086126,0.002124015
